from_node,to_node,distance,travel_time,link_type,route_id,route_type
13311,12781,0.169633661629,20.3560393955,0,"[929, 901]",3
13311,11654,0.113710893,13.64530716,0,[923],3
13311,83008,0.159311673632,204.82929467,1,-1,-1
13311,93106,0.15421120171,198.271545056,1,-1,-1
13311,11577,0.183498289066,235.926371657,1,-1,-1
13311,16589,0.197139971949,253.46567822,1,-1,-1
99401,99400,0.317520581,38.10246972,0,"[905, 909]",3
99401,99499,0.136080249,16.32962988,0,[905],3
99401,88966,0.087613311,10.51359732,0,[909],3
99499,99401,0.136080249,16.32962988,0,[905],3
99499,92271,0.146022185,17.5226622,0,[905],3
88923,60517,0.536864544,64.42374528,0,[909],3
88923,88924,0.262218562,31.46622744,0,[909],3
88924,88923,0.262218562,31.46622744,0,[909],3
88924,60518,0.384007278,46.08087336,0,[909],3
12235,11798,0.152235895,18.2683074,0,[916],3
12235,12236,0.080156859,9.61882308,0,[916],3
11798,12235,0.152235895,18.2683074,0,[916],3
11798,11062,0.083885085,10.0662102,0,[916],3
99237,99240,0.178333477,21.40001724,0,[916],3
99237,99235,0.156585492,18.79025904,0,[916],3
99235,99237,0.156585492,18.79025904,0,[916],3
99235,99233,0.146643556,17.59722672,0,[916],3
99235,99237,0.156585492,18.79025904,0,[916],3
99235,99233,0.146643556,17.59722672,0,[916],3
99233,99235,0.146643556,17.59722672,0,[916],3
99233,99087,0.172119767,20.65437204,0,[916],3
99233,83448,0.221269721391,284.489641788,1,-1,-1
99233,96155,0.212510927848,273.228335805,1,-1,-1
11032,99087,0.275267353,33.03208236,0,[916],3
11032,11029,0.042874599,5.14495188,0,[916],3
11029,11032,0.042874599,5.14495188,0,[916],3
11029,12922,0.14291533,17.1498396,0,[916],3
11027,12556,0.116196377,13.94356524,0,[916],3
11027,11023,0.129245168,15.50942016,0,[916],3
11023,11027,0.129245168,15.50942016,0,[916],3
11023,11019,0.077671375,9.320565,0,[916],3
11023,11027,0.129245168,15.50942016,0,[916],3
11023,11019,0.077671375,9.320565,0,[916],3
11019,11023,0.077671375,9.320565,0,[916],3
11019,11012,0.16155646,19.3867752,0,[916],3
10637,12544,0.29825808,35.7909696,0,[916],3
10637,10642,0.069593552,8.35122624,0,[916],3
10642,10637,0.069593552,8.35122624,0,[916],3
10642,13109,0.169012912,20.28154944,0,[916],3
12916,13109,0.047845567,5.74146804,0,[916],3
12916,12919,0.101283473,12.15401676,0,[916],3
12919,12916,0.101283473,12.15401676,0,[916],3
12919,12555,0.101904844,12.22858128,0,[916],3
12907,12545,0.106875812,12.82509744,0,"[955, 916]",3
12907,12908,0.129245168,15.50942016,0,"[955, 916]",3
12908,12907,0.129245168,15.50942016,0,"[955, 916]",3
12908,12909,0.091962908,11.03554896,0,"[955, 916]",3
12908,12907,0.129245168,15.50942016,0,"[955, 916]",3
12908,12909,0.091962908,11.03554896,0,"[955, 916]",3
12909,12908,0.091962908,11.03554896,0,"[955, 916]",3
12909,12549,0.059651616,7.15819392,0,"[955, 916]",3
12549,12909,0.059651616,7.15819392,0,"[955, 916]",3
12549,12550,0.157828234,18.93938808,0,"[955, 916]",3
12550,12549,0.157828234,18.93938808,0,"[955, 916]",3
12550,12548,0.071457665,8.5749198,0,"[955, 916]",3
12550,12549,0.157828234,18.93938808,0,"[955, 916]",3
12550,12548,0.071457665,8.5749198,0,"[955, 916]",3
12548,12550,0.071457665,8.5749198,0,"[955, 916]",3
12548,10652,0.110604038,13.27248456,0,[916],3
12548,12910,0.157828234,18.93938808,0,[955],3
10652,12548,0.110604038,13.27248456,0,[916],3
10652,10266,0.210023398,25.20280776,0,[916],3
10266,10652,0.210023398,25.20280776,0,[916],3
10266,13110,0.10563307,12.6759684,0,[916],3
10675,13110,0.159692347,19.16308164,0,[916],3
10675,10278,0.113710893,13.64530716,0,[916],3
10278,10675,0.113710893,13.64530716,0,[916],3
10278,10685,0.145400814,17.44809768,0,[916],3
10278,10675,0.113710893,13.64530716,0,[916],3
10278,10685,0.145400814,17.44809768,0,[916],3
10685,12215,0.400162924,48.01955088,0,"[856, 936]",3
10685,99250,0.193867752,23.26413024,0,"[856, 916, 936]",3
10685,10278,0.145400814,17.44809768,0,[916],3
10685,11791,0.123652829,14.83833948,0,[916],3
11791,10685,0.123652829,14.83833948,0,[916],3
11791,94005,0.334918969,40.19027628,0,[916],3
94005,11791,0.334918969,40.19027628,0,[916],3
11797,40918,0.141672588,17.00071056,0,[916],3
11797,11796,0.122410087,14.68921044,0,[916],3
11796,11797,0.122410087,14.68921044,0,[916],3
11796,11795,0.119924603,14.39095236,0,[916],3
12236,11795,0.132352023,15.88224276,0,[916],3
12236,12235,0.080156859,9.61882308,0,[916],3
12235,11798,0.152235895,18.2683074,0,[916],3
12235,12236,0.080156859,9.61882308,0,[916],3
11425,12962,0.190760897,22.89130764,0,[917],3
11425,11415,0.21126614,25.3519368,0,[917],3
11415,11425,0.21126614,25.3519368,0,[917],3
11415,13081,0.184547187,22.14566244,0,[917],3
11026,11405,0.198217349,23.78608188,0,[917],3
11026,12182,0.134837507,16.18050084,0,[917],3
12182,11026,0.134837507,16.18050084,0,[917],3
12182,11761,0.182683074,21.92196888,0,"[955, 917]",3
12182,12183,0.140429846,16.85158152,0,[955],3
12182,11026,0.134837507,16.18050084,0,[917],3
12182,11761,0.182683074,21.92196888,0,"[955, 917]",3
12182,12183,0.140429846,16.85158152,0,[955],3
11761,12182,0.182683074,21.92196888,0,"[955, 917]",3
11761,11760,0.07456452,8.9477424,0,"[955, 917]",3
11761,12182,0.182683074,21.92196888,0,"[955, 917]",3
11761,11760,0.07456452,8.9477424,0,"[955, 917]",3
11760,11761,0.07456452,8.9477424,0,"[955, 917]",3
11760,12179,0.107497183,12.89966196,0,"[955, 917]",3
11760,11761,0.07456452,8.9477424,0,"[955, 917]",3
11760,12179,0.107497183,12.89966196,0,"[955, 917]",3
12179,11760,0.107497183,12.89966196,0,"[955, 917]",3
12179,11759,0.114332264,13.71987168,0,"[955, 917]",3
11759,12179,0.114332264,13.71987168,0,"[955, 917]",3
11759,11756,0.091962908,11.03554896,0,"[955, 917]",3
11756,11759,0.091962908,11.03554896,0,"[955, 917]",3
11756,10640,0.178333477,21.40001724,0,[917],3
11756,12172,0.172741138,20.72893656,0,[955],3
11756,11759,0.091962908,11.03554896,0,"[955, 917]",3
11756,10640,0.178333477,21.40001724,0,[917],3
11756,12172,0.172741138,20.72893656,0,[955],3
10640,11756,0.178333477,21.40001724,0,[917],3
10640,10648,0.102526215,12.3031458,0,[917],3
10640,11756,0.178333477,21.40001724,0,[917],3
10640,10648,0.102526215,12.3031458,0,[917],3
10648,10640,0.102526215,12.3031458,0,[917],3
10648,10261,0.129866539,15.58398468,0,[917],3
12190,11764,0.11184678,13.4216136,0,[917],3
12190,11763,0.040389115,4.8466938,0,[917],3
11763,12190,0.040389115,4.8466938,0,[917],3
11763,11384,0.182061703,21.84740436,0,[917],3
12167,12168,0.229285899,27.51430788,0,"[955, 917]",3
12167,11750,0.11184678,13.4216136,0,"[955, 917]",3
11750,12167,0.11184678,13.4216136,0,"[955, 917]",3
11750,91039,0.141051217,16.92614604,0,[917],3
11750,91040,0.134837507,16.18050084,0,[955],3
11750,89838,0.212358719798,273.03263974,1,-1,-1
11750,92380,0.184689818622,237.458338228,1,-1,-1
10651,41049,0.113089522,13.57074264,0,[917],3
10651,10264,0.090720166,10.88641992,0,[917],3
10264,10651,0.090720166,10.88641992,0,[917],3
10264,11766,0.135458878,16.25506536,0,[917],3
11766,10264,0.135458878,16.25506536,0,[917],3
11766,11765,0.085749198,10.28990376,0,[917],3
11765,11766,0.085749198,10.28990376,0,[917],3
11765,11768,0.113710893,13.64530716,0,[917],3
11765,11766,0.085749198,10.28990376,0,[917],3
11765,11768,0.113710893,13.64530716,0,[917],3
11768,11765,0.113710893,13.64530716,0,[917],3
11768,10267,0.052816535,6.3379842,0,[917],3
11768,11765,0.113710893,13.64530716,0,[917],3
11768,10267,0.052816535,6.3379842,0,[917],3
10267,11768,0.052816535,6.3379842,0,[917],3
10267,99108,0.3106855,37.28226,0,[917],3
99236,99234,0.11184678,13.4216136,0,[917],3
99236,99238,0.123652829,14.83833948,0,[917],3
99238,99236,0.123652829,14.83833948,0,[917],3
99238,99239,0.146022185,17.5226622,0,[917],3
99238,99236,0.123652829,14.83833948,0,[917],3
99238,99239,0.146022185,17.5226622,0,[917],3
99239,99238,0.146022185,17.5226622,0,[917],3
99239,12965,0.287073402,34.44880824,0,[917],3
12965,99239,0.287073402,34.44880824,0,[917],3
12965,12967,0.14912904,17.8954848,0,[917],3
12967,12965,0.14912904,17.8954848,0,[917],3
12967,12576,0.142293959,17.07527508,0,[917],3
10553,10168,0.135458878,16.25506536,0,[921],3
10553,12108,0.106875812,12.82509744,0,[921],3
12108,10168,0.24233469,29.0801628,0,"[921, 110]",3
12108,23004,0.399541553,47.94498636,0,[110],3
12108,10511,0.758693991,91.04327892,0,"[921, 237, 110]",3
12108,23005,0.364123406,43.69480872,0,[237],3
12108,10553,0.106875812,12.82509744,0,[921],3
12108,12109,0.077050004,9.24600048,0,[921],3
12073,10498,0.202566946,24.30803352,0,[921],3
12073,12071,0.193867752,23.26413024,0,"[921, 964]",3
12073,60689,0.141051217,16.92614604,0,[964],3
12071,12073,0.193867752,23.26413024,0,"[921, 964]",3
12071,60779,0.141051217,16.92614604,0,"[921, 964]",3
11167,99197,0.086370569,10.36446828,0,"[921, 979, 60, 31]",3
11167,13171,0.178333477,21.40001724,0,"[921, 60, 31]",3
11167,11923,0.170877025,20.505243,0,[921],3
11167,13387,0.183304445,21.9965334,0,[979],3
11167,16676,0.235785344228,303.152585436,1,-1,-1
11167,51086,0.226321175515,290.98436852,1,-1,-1
11923,99185,0.1242742,14.912904,0,[41],3
11923,10793,0.156585492,18.79025904,0,"[41, 921, 237]",3
11923,13231,1.632962988,195.95555856,0,"[921, 237]",3
11923,11167,0.170877025,20.505243,0,[921],3
11923,16676,0.107044138284,137.628177794,1,-1,-1
11923,51086,0.0558499758297,71.807111781,1,-1,-1
11923,52470,0.238397900193,306.511585962,1,-1,-1
10090,10086,0.062758471,7.53101652,0,"[992, 923]",3
10090,10094,0.103147586,12.37771032,0,"[992, 923]",3
10090,79404,0.237929990629,305.909987952,1,-1,-1
10090,43735,0.220555644126,283.571542447,1,-1,-1
10090,37404,0.229761792032,295.408018327,1,-1,-1
10090,72752,0.164751824771,211.823774705,1,-1,-1
10090,17357,0.0967405654816,124.380727048,1,-1,-1
10094,12012,0.176469364,21.17632368,0,"[2, 110, 7]",3
10094,10099,0.095069763,11.40837156,0,"[992, 929, 2, 901, 7, 110, 923]",3
10094,12751,0.070214923,8.42579076,0,"[929, 901]",3
10094,10090,0.103147586,12.37771032,0,"[992, 923]",3
10094,93106,0.160873230032,206.837010041,1,-1,-1
10094,72752,0.0804676716952,103.458435037,1,-1,-1
10094,17357,0.24094715957,309.789205161,1,-1,-1
10833,10836,0.060893736629,7.30724839548,0,"[280, 992, 290, 923]",3
10833,99025,0.096935118742,11.632214249,0,"[280, 290]",3
10833,10828,0.103147586,12.37771032,0,"[992, 923]",3
10833,79404,0.0216555158962,27.8428061522,1,-1,-1
10833,43735,0.0859003799295,110.443345624,1,-1,-1
10833,37404,0.0101698126884,13.0754734565,1,-1,-1
10833,17357,0.17618512652,226.523734097,1,-1,-1
10833,96217,0.133172611449,171.221929006,1,-1,-1
10828,10833,0.103147586,12.37771032,0,"[992, 923]",3
10828,99356,0.075807262,9.09687144,0,"[992, 923]",3
10828,79404,0.164765570082,211.841447248,1,-1,-1
10828,43735,0.215033423967,276.471545101,1,-1,-1
10828,37404,0.168503400844,216.647229657,1,-1,-1
10828,96217,0.167995698142,215.994469039,1,-1,-1
99356,10828,0.075807262,9.09687144,0,"[992, 923]",3
99356,99859,0.200702833,24.08433996,0,"[992, 923]",3
99356,79404,0.233416863437,300.107395848,1,-1,-1
99356,37404,0.24217732399,311.37084513,1,-1,-1
99356,96217,0.203729648697,261.938119754,1,-1,-1
99859,97004,0.096932633258,11.631915991,0,"[280, 290]",3
99859,99022,0.170877646371,20.5053175645,0,"[280, 290]",3
99859,99356,0.200702833,24.08433996,0,"[992, 923]",3
99859,12395,0.172119767,20.65437204,0,"[992, 923]",3
99859,49919,0.169583917459,218.036465305,1,-1,-1
13328,11841,0.210644769,25.27737228,0,[923],3
13328,13327,0.097555247,11.70662964,0,[923],3
13327,99361,0.147264927,17.67179124,0,[923],3
13327,13328,0.097555247,11.70662964,0,[923],3
60744,12812,0.095691134,11.48293608,0,[928],3
60744,10525,0.075185891,9.02230692,0,[928],3
10525,60744,0.075185891,9.02230692,0,[928],3
10525,10539,0.157828234,18.93938808,0,[928],3
13149,12846,0.143536701,17.22440412,0,[928],3
13149,12836,0.178333477,21.40001724,0,[928],3
12836,13149,0.178333477,21.40001724,0,[928],3
12836,12485,0.145400814,17.44809768,0,[928],3
10941,99220,0.113089522,13.57074264,0,"[928, 25]",3
10941,10928,0.259111707,31.09340484,0,[25],3
10941,60750,0.295772596,35.49271152,0,[928],3
60750,10941,0.295772596,35.49271152,0,[928],3
60750,60751,0.185168558,22.22022696,0,[928],3
11678,11680,0.16777017,20.1324204,0,[928],3
11678,10877,0.172119767,20.65437204,0,[928],3
10877,11678,0.172119767,20.65437204,0,[928],3
10877,12069,0.590923821,70.91085852,0,[928],3
11250,91133,0.059030245,7.0836294,0,[928],3
11250,11652,0.118681861,14.24182332,0,[928],3
11652,11250,0.118681861,14.24182332,0,[928],3
11652,13389,0.382764536,45.93174432,0,[928],3
11652,89901,0.221198564321,284.398154126,1,-1,-1
10159,99377,0.088234682,10.58816184,0,"[928, 25]",3
10159,10183,0.180818961,21.69827532,0,"[25, 235]",3
10159,99375,0.109361296,13.12335552,0,[235],3
10159,10180,0.153478637,18.41743644,0,[928],3
10159,14342,0.220892178937,284.004230062,1,-1,-1
10180,10159,0.153478637,18.41743644,0,[928],3
10180,99246,0.143536701,17.22440412,0,[928],3
99247,99246,0.14291533,17.1498396,0,[928],3
99247,99103,0.086370569,10.36446828,0,[928],3
99103,99247,0.086370569,10.36446828,0,[928],3
99103,11698,0.155964121,18.71569452,0,[928],3
12930,12932,0.17398388,20.8780656,0,[929],3
12930,12927,0.139187104,16.70245248,0,[929],3
12927,90063,0.16155646,19.3867752,0,[704],3
12927,12559,0.13048791,15.6585492,0,"[704, 929]",3
12927,12930,0.139187104,16.70245248,0,[929],3
12539,11008,0.061515729,7.38188748,0,[929],3
12539,12889,0.124895571,14.98746852,0,[929],3
12889,12539,0.124895571,14.98746852,0,[929],3
12889,13179,0.17398388,20.8780656,0,[929],3
12884,12532,0.126138313,15.13659756,0,[929],3
12884,12877,0.159692347,19.16308164,0,[929],3
12877,12884,0.159692347,19.16308164,0,[929],3
12877,99483,0.112468151,13.49617812,0,[929],3
12520,12873,0.160313718,19.23764616,0,[929],3
12520,12519,0.079535488,9.54425856,0,[929],3
12519,12520,0.079535488,9.54425856,0,[929],3
12519,12867,0.067729439,8.12753268,0,[929],3
12505,60507,0.100040731,12.00488772,0,[929],3
12505,12503,0.077050004,9.24600048,0,[929],3
12503,12505,0.077050004,9.24600048,0,[929],3
12503,12500,0.080156859,9.61882308,0,[929],3
12503,12505,0.077050004,9.24600048,0,[929],3
12503,12500,0.080156859,9.61882308,0,[929],3
12500,12503,0.080156859,9.61882308,0,[929],3
12500,12497,0.152235895,18.2683074,0,[929],3
12500,12503,0.080156859,9.61882308,0,[929],3
12500,12497,0.152235895,18.2683074,0,[929],3
12497,12500,0.152235895,18.2683074,0,[929],3
12497,12496,0.075807262,9.09687144,0,[929],3
12497,12500,0.152235895,18.2683074,0,[929],3
12497,12496,0.075807262,9.09687144,0,[929],3
12496,12497,0.075807262,9.09687144,0,[929],3
12496,12493,0.158449605,19.0139526,0,[929],3
12493,12496,0.158449605,19.0139526,0,[929],3
12493,12488,0.15534275,18.64113,0,[929],3
12488,12493,0.15534275,18.64113,0,[929],3
12488,11308,0.18019759,21.6237108,0,[929],3
11308,12488,0.18019759,21.6237108,0,[929],3
11308,10927,0.129245168,15.50942016,0,[929],3
10927,11308,0.129245168,15.50942016,0,[929],3
10927,10913,0.146643556,17.59722672,0,[929],3
10927,6467,0.233569657581,300.303845461,1,-1,-1
10927,11308,0.129245168,15.50942016,0,[929],3
10927,10913,0.146643556,17.59722672,0,[929],3
10927,6467,0.233569657581,300.303845461,1,-1,-1
10913,10927,0.146643556,17.59722672,0,[929],3
10913,10902,0.087613311,10.51359732,0,[929],3
10913,6467,0.117816382731,151.478206369,1,-1,-1
12463,11279,0.139808475,16.777017,0,[929],3
12463,12462,0.078914117,9.46969404,0,[929],3
12462,12463,0.078914117,9.46969404,0,[929],3
12462,12451,0.149750411,17.97004932,0,[929],3
12462,67724,0.217635295237,279.816808162,1,-1,-1
11664,11663,0.124895571,14.98746852,0,[929],3
11664,11667,0.097555247,11.70662964,0,[929],3
11664,67724,0.184897234915,237.725016319,1,-1,-1
11667,11664,0.097555247,11.70662964,0,[929],3
11667,11679,0.133594765,16.0313718,0,[929],3
11667,67724,0.0483083909593,62.1107883762,1,-1,-1
11667,11664,0.097555247,11.70662964,0,[929],3
11667,11679,0.133594765,16.0313718,0,[929],3
11667,67724,0.0483083909593,62.1107883762,1,-1,-1
11679,11667,0.133594765,16.0313718,0,[929],3
11679,11681,0.079535488,9.54425856,0,[929],3
11679,67724,0.19990226946,257.017203591,1,-1,-1
10551,10165,0.173362509,20.80350108,0,[929],3
10551,12110,0.147264927,17.67179124,0,[929],3
12110,10551,0.147264927,17.67179124,0,[929],3
12110,12115,0.154721379,18.56656548,0,[929],3
12115,12110,0.154721379,18.56656548,0,[929],3
12115,12119,0.15534275,18.64113,0,[929],3
12119,12115,0.15534275,18.64113,0,[929],3
12119,60226,0.113089522,13.57074264,0,[929],3
12119,12115,0.15534275,18.64113,0,[929],3
12119,60226,0.113089522,13.57074264,0,[929],3
60226,12119,0.113089522,13.57074264,0,[929],3
60226,60279,0.11806049,14.1672588,0,[929],3
60226,12119,0.113089522,13.57074264,0,[929],3
60226,60279,0.11806049,14.1672588,0,[929],3
60279,60226,0.11806049,14.1672588,0,[929],3
60279,11714,0.095691134,11.48293608,0,[929],3
11714,60279,0.095691134,11.48293608,0,[929],3
11714,11715,0.075807262,9.09687144,0,[929],3
11715,11714,0.075807262,9.09687144,0,[929],3
11715,10593,0.157206863,18.86482356,0,[929],3
10593,11715,0.157206863,18.86482356,0,[929],3
10593,10600,0.081399601,9.76795212,0,"[968, 929, 955]",3
10593,70053,0.39146373,46.9756476,0,[955],3
10593,70050,0.418804054,50.25648648,0,[968],3
10600,10593,0.081399601,9.76795212,0,"[968, 929, 955]",3
10600,10228,0.134216136,16.10593632,0,"[968, 929, 955]",3
10228,10600,0.134216136,16.10593632,0,"[968, 929, 955]",3
10228,12137,0.091341537,10.96098444,0,[929],3
10228,99337,0.087613311,10.51359732,0,"[968, 955]",3
12137,10228,0.091341537,10.96098444,0,[929],3
12137,12138,0.126759684,15.21116208,0,[929],3
12137,10228,0.091341537,10.96098444,0,[929],3
12137,12138,0.126759684,15.21116208,0,[929],3
12138,12137,0.126759684,15.21116208,0,[929],3
12138,11730,0.073321778,8.79861336,0,[929],3
11742,99485,0.077671375,9.320565,0,[929],3
11742,11743,0.367851632,44.14219584,0,[929],3
11743,11742,0.367851632,44.14219584,0,[929],3
11743,11745,0.175226622,21.02719464,0,[929],3
11743,11742,0.367851632,44.14219584,0,[929],3
11743,11745,0.175226622,21.02719464,0,[929],3
11745,11743,0.175226622,21.02719464,0,[929],3
11745,11748,0.079535488,9.54425856,0,[929],3
10254,30080,0.103768957,12.45227484,0,"[705, 929]",3
10254,30082,0.066486697,7.97840364,0,[705],3
10254,11754,0.183925816,22.07109792,0,[929],3
11754,10254,0.183925816,22.07109792,0,[929],3
11754,12180,0.180818961,21.69827532,0,[929],3
11414,60158,0.235499609,28.25995308,0,"[929, 934]",3
11414,11421,0.150371782,18.04461384,0,"[929, 934]",3
11421,11414,0.150371782,18.04461384,0,"[929, 934]",3
11421,91012,0.306957274,36.83487288,0,[929],3
11421,60305,0.134837507,16.18050084,0,[932],3
11421,91015,0.339268566,40.71222792,0,[932],3
11421,91019,0.35418147,42.5017764,0,[934],3
50163,50164,0.121167345,14.5400814,0,[932],3
50163,50144,0.131109281,15.73311372,0,[932],3
50144,50163,0.131109281,15.73311372,0,[932],3
50144,50142,0.08077823,9.6933876,0,[932],3
50144,50163,0.131109281,15.73311372,0,[932],3
50144,50142,0.08077823,9.6933876,0,[932],3
50142,50144,0.08077823,9.6933876,0,[932],3
50142,50052,0.096312505,11.5575006,0,[932],3
50142,50144,0.08077823,9.6933876,0,[932],3
50142,50052,0.096312505,11.5575006,0,[932],3
50052,50142,0.096312505,11.5575006,0,[932],3
50052,10966,0.095691134,11.48293608,0,"[962, 963, 932]",3
50052,50076,0.15534275,18.64113,0,"[962, 963]",3
50108,60280,0.14912904,17.8954848,0,[932],3
50108,50109,0.085127827,10.21533924,0,[932],3
50109,50108,0.085127827,10.21533924,0,[932],3
50109,50111,0.152235895,18.2683074,0,[932],3
50109,50108,0.085127827,10.21533924,0,[932],3
50109,50111,0.152235895,18.2683074,0,[932],3
50111,50109,0.152235895,18.2683074,0,[932],3
50111,50112,0.109361296,13.12335552,0,[932],3
12975,11083,0.150371782,18.04461384,0,[936],3
12975,12974,0.202566946,24.30803352,0,[936],3
12974,12975,0.202566946,24.30803352,0,[936],3
12974,12581,0.183925816,22.07109792,0,[936],3
12579,99251,0.128002426,15.36029112,0,[936],3
12579,12582,0.141051217,16.92614604,0,[936],3
12582,12579,0.141051217,16.92614604,0,[936],3
12582,12583,0.176469364,21.17632368,0,[936],3
12582,12579,0.141051217,16.92614604,0,[936],3
12582,12583,0.176469364,21.17632368,0,[936],3
12583,12582,0.176469364,21.17632368,0,[936],3
12583,11463,0.091962908,11.03554896,0,[936],3
11805,12242,0.106254441,12.75053292,0,[936],3
11805,12243,0.131109281,15.73311372,0,[936],3
12243,11805,0.131109281,15.73311372,0,[936],3
12243,12244,0.222450818,26.69409816,0,[936],3
12243,11805,0.131109281,15.73311372,0,[936],3
12243,12244,0.222450818,26.69409816,0,[936],3
12244,12243,0.222450818,26.69409816,0,[936],3
12244,11807,0.123031458,14.76377496,0,[936],3
12244,12243,0.222450818,26.69409816,0,[936],3
12244,11807,0.123031458,14.76377496,0,[936],3
11807,12244,0.123031458,14.76377496,0,[936],3
11807,11808,0.072700407,8.72404884,0,[936],3
11810,10728,0.119303232,14.31638784,0,[936],3
11810,10730,0.168391541,20.20698492,0,[936],3
10730,11810,0.168391541,20.20698492,0,[936],3
10730,10330,0.17398388,20.8780656,0,[936],3
10730,11810,0.168391541,20.20698492,0,[936],3
10730,10330,0.17398388,20.8780656,0,[936],3
10330,99359,0.148507669,17.82092028,0,[856],3
10330,10332,0.318141952,38.17703424,0,"[856, 936]",3
10330,10730,0.17398388,20.8780656,0,[936],3
11420,11422,0.098176618,11.78119416,0,[945],3
11420,11038,0.20505243,24.6062916,0,[945],3
11038,11420,0.20505243,24.6062916,0,[945],3
11038,11030,0.13048791,15.6585492,0,[945],3
12188,12192,0.14291533,17.1498396,0,[945],3
12188,12178,0.165906057,19.90872684,0,[945],3
12178,12188,0.165906057,19.90872684,0,[945],3
12178,12184,0.113710893,13.64530716,0,[945],3
12178,12188,0.165906057,19.90872684,0,[945],3
12178,12184,0.113710893,13.64530716,0,[945],3
12184,12178,0.113710893,13.64530716,0,[945],3
12184,12181,0.109361296,13.12335552,0,[945],3
12184,12178,0.113710893,13.64530716,0,[945],3
12184,12181,0.109361296,13.12335552,0,[945],3
12181,12184,0.109361296,13.12335552,0,[945],3
12181,13125,0.110604038,13.27248456,0,[945],3
12200,12198,0.110604038,13.27248456,0,[945],3
12200,11770,0.084506456,10.14077472,0,[945],3
11770,12200,0.084506456,10.14077472,0,[945],3
11770,10662,0.080156859,9.61882308,0,[945],3
11770,12200,0.084506456,10.14077472,0,[945],3
11770,10662,0.080156859,9.61882308,0,[945],3
10662,11770,0.080156859,9.61882308,0,[945],3
10662,10271,0.119303232,14.31638784,0,[945],3
99338,99337,0.149750411,17.97004932,0,[955],3
99338,99339,0.151614524,18.19374288,0,[955],3
99338,50026,0.083885085,10.0662102,0,[967],3
99338,59010,0.159070976,19.08851712,0,[967],3
99339,99338,0.151614524,18.19374288,0,[955],3
99339,50167,0.077671375,9.320565,0,[955],3
12512,12860,0.054059277,6.48711324,0,[955],3
12512,12513,0.067108068,8.05296816,0,[955],3
12513,12512,0.067108068,8.05296816,0,[955],3
12513,12514,0.077050004,9.24600048,0,[955],3
12513,12512,0.067108068,8.05296816,0,[955],3
12513,12514,0.077050004,9.24600048,0,[955],3
12514,12513,0.077050004,9.24600048,0,[955],3
12514,12861,0.13048791,15.6585492,0,[955],3
12879,12878,0.064001213,7.68014556,0,"[3, 955]",3
12879,91106,0.128002426,15.36029112,0,[3],3
12879,12880,0.080156859,9.61882308,0,[955],3
12880,12879,0.080156859,9.61882308,0,[955],3
12880,88890,0.129245168,15.50942016,0,[955],3
12912,12551,0.16777017,20.1324204,0,[955],3
12912,12914,0.132352023,15.88224276,0,[955],3
12914,12912,0.132352023,15.88224276,0,[955],3
12914,12904,0.093827021,11.25924252,0,[955],3
12914,12912,0.132352023,15.88224276,0,[955],3
12914,12904,0.093827021,11.25924252,0,[955],3
12904,12914,0.093827021,11.25924252,0,[955],3
12904,12896,0.326841146,39.22093752,0,[955],3
12904,12914,0.093827021,11.25924252,0,[955],3
12904,12896,0.326841146,39.22093752,0,[955],3
12896,12904,0.326841146,39.22093752,0,[955],3
12896,10634,0.191382268,22.96587216,0,[955],3
12187,12185,0.13048791,15.6585492,0,[955],3
12187,11755,0.134216136,16.10593632,0,[955],3
12185,12187,0.13048791,15.6585492,0,[955],3
12185,12186,0.261597191,31.39166292,0,[955],3
12183,12186,0.120545974,14.46551688,0,[955],3
12183,12182,0.140429846,16.85158152,0,[955],3
12182,11026,0.134837507,16.18050084,0,[917],3
12182,11761,0.182683074,21.92196888,0,"[955, 917]",3
12182,12183,0.140429846,16.85158152,0,[955],3
12172,11756,0.172741138,20.72893656,0,[955],3
12172,12169,0.123031458,14.76377496,0,[955],3
12169,12172,0.123031458,14.76377496,0,[955],3
12169,12168,0.126138313,15.13659756,0,[955],3
12169,12172,0.123031458,14.76377496,0,[955],3
12169,12168,0.126138313,15.13659756,0,[955],3
12168,11384,0.109361296,13.12335552,0,[917],3
12168,12167,0.229285899,27.51430788,0,"[955, 917]",3
12168,12169,0.126138313,15.13659756,0,[955],3
11737,10236,0.101904844,12.22858128,0,[3],3
11737,10235,0.083885085,10.0662102,0,[3],3
11737,12149,0.082020972,9.84251664,0,[955],3
11737,11371,0.08077823,9.6933876,0,[955],3
11371,11000,0.122410087,14.68921044,0,[12],3
11371,11370,0.069593552,8.35122624,0,"[955, 12]",3
11371,11737,0.08077823,9.6933876,0,[955],3
11724,10987,0.07456452,8.9477424,0,[955],3
11724,12131,0.08699194,10.4390328,0,[955],3
12131,11724,0.08699194,10.4390328,0,[955],3
12131,13432,0.113710893,13.64530716,0,[955],3
50114,50198,0.056544761,6.78537132,0,[955],3
50114,50115,0.157828234,18.93938808,0,[955],3
50115,50114,0.157828234,18.93938808,0,[955],3
50115,99486,0.18019759,21.6237108,0,[955],3
12170,60771,0.145400814,17.44809768,0,[955],3
12170,12171,0.101904844,12.22858128,0,[955],3
12171,12170,0.101904844,12.22858128,0,[955],3
12171,12176,0.120545974,14.46551688,0,[955],3
60698,99428,0.438687926,52.64255112,0,[961],3
60698,60699,0.104390328,12.52683936,0,[961],3
60699,60698,0.104390328,12.52683936,0,[961],3
